# X - time, Y - wavenumber
2.323800000000000182e+03 3.315162777594201347e-04 2.510288181452132892e-04 2.814921997466667382e-04 2.959548368227989546e-04 3.069667383404884545e-04 2.276850562887545678e-04 2.181331300632345627e-04 2.910827893762537233e-04 3.130685385811821531e-04 3.214613835281721023e-04 2.925308641606800728e-04 3.221740734518810747e-04 3.309246408973031284e-04 2.185588412393909359e-04 2.294032564732632938e-04 2.582633716466541563e-04 3.171624754220420768e-04 1.993887286775424819e-04 2.336696749308455213e-04 3.350825126340724542e-04 3.051098094797532697e-04 2.326893517992731245e-04 2.089273618095362434e-04 1.911451497998572927e-04 2.527270645041558767e-04 1.425757711268342716e-04 2.276460234614641578e-04 1.428397433446762239e-04 9.510895578941015358e-05 2.520569634161167545e-04 1.910157416685703358e-04 1.839351417441982539e-04 1.626811296655949080e-04 1.752896898909527099e-04
2.331400000000000091e+03 3.224505042211659096e-04 2.014562325812682404e-04 3.015026924340455275e-04 3.338082822292092952e-04 3.070321028481958858e-04 2.769443594428547630e-04 2.999489756041820443e-04 2.914983819785034133e-04 2.978270824128650181e-04 3.393845450134078600e-04 4.186692354216788275e-04 3.365287581761490878e-04 2.926251811626960891e-04 2.146468385100826345e-04 2.919633322705785742e-04 3.844180591517085740e-04 3.728465617290645500e-04 2.696416429567730436e-04 1.990369126597593273e-04 2.396819215987855379e-04 3.772732080013922241e-04 1.844550730382436203e-04 1.431088121276696378e-04 1.889657440174133840e-04 1.384218258791719439e-04 1.320809923707141637e-04 2.615329612376023484e-04 1.133825327810975258e-04 1.454755526487259347e-04 2.615425889528962423e-04 2.480874312289866809e-04 1.830742623169191925e-04 1.120076178489356149e-04 1.909949789670523014e-04
2.339000000000000000e+03 3.236450581750818941e-04 1.978594167321976773e-04 3.480337515693988719e-04 3.227593370818911990e-04 2.855916116271920054e-04 2.955927526133919755e-04 2.977602137629360040e-04 3.692179534592179087e-04 3.351441747214743781e-04 3.884336533201673738e-04 3.834058710189356539e-04 3.493302330125912822e-04 3.697807412371106992e-04 2.655591784597300222e-04 2.980467856753775120e-04 3.260989996870193434e-04 3.945157238151826085e-04 2.822985798981450197e-04 2.464093150543887785e-04 1.811495492048004760e-04 3.319429764849034085e-04 2.558448279492983395e-04 2.035415836761222269e-04 2.629294707051922880e-04 2.503832951559798077e-04 2.371570229215347260e-04 2.503237371404501291e-04 1.149129061446006928e-04 1.412185294735638990e-04 2.427613075289679237e-04 1.930882946782347268e-04 1.825868726085253034e-04 1.839468512682691087e-04 2.027524265983292253e-04
2.346699999999999818e+03 2.540188130922610616e-04 1.090108986298386068e-04 2.650538017764342649e-04 2.527278570714164502e-04 2.920389393272214179e-04 2.015713834795051476e-04 3.552134570770087312e-04 3.643370678256273895e-04 2.570503667979387973e-04 2.904567481632469301e-04 3.048763741246713873e-04 3.357159370211766267e-04 3.152367529975588800e-04 3.042881714254596541e-04 2.816791144733340893e-04 2.544305120021513305e-04 3.341663611931106298e-04 1.765145906492705797e-04 2.506848295557303021e-04 2.821245223356323457e-04 3.182212353521435776e-04 2.214942516221155087e-04 1.358800230070942292e-04 1.865666979765991140e-04 2.347308214469787406e-04 1.967130574613272260e-04 2.165794477514513140e-04 1.209621252946322252e-04 1.480498071314521739e-04 2.118075663771176232e-04 2.209433878196188960e-04 1.604075665972453020e-04 1.405702122229340954e-04 2.046232877280909689e-04
2.354400000000000091e+03 3.252602141769829654e-04 1.888535412864421033e-04 3.106672051275331087e-04 2.990800296700563046e-04 3.014330941196017460e-04 2.589106246538559297e-04 4.270857919251858635e-04 3.820155012082229089e-04 3.188770391263603173e-04 3.173108115005877656e-04 3.845123063426736073e-04 4.247545350562377119e-04 3.795606315924459641e-04 3.656551009780332757e-04 2.255056953037853083e-04 3.037553581184029958e-04 3.716597991992734787e-04 1.812673748461497095e-04 2.735007854326275542e-04 2.985722039342876837e-04 3.854308108696469009e-04 2.877024495924759102e-04 2.383133862663096346e-04 2.499033002417574501e-04 2.787174704129528348e-04 1.722749268697763890e-04 2.366157871146685251e-04 1.810719137356052607e-04 1.953487837151321254e-04 2.726378165172882971e-04 2.276990200491761489e-04 2.050724986035785003e-04 1.556354375566543983e-04 2.183623621974594374e-04
2.362199999999999818e+03 3.429749549305184620e-04 2.119582272165392771e-04 2.985882867222791875e-04 2.156414802301976534e-04 2.924764985362807352e-04 2.891959104181195399e-04 4.443069480367255100e-04 3.671133168609902117e-04 3.175389839214880347e-04 2.469665400983638123e-04 3.935754988845221384e-04 3.449937560583862350e-04 3.248199550735697723e-04 2.679447983832492636e-04 2.313543180654125168e-04 2.672868230969194410e-04 4.658250922605217657e-04 2.417048926980243904e-04 2.254981792234440300e-04 2.490760918434476541e-04 3.252790530313043240e-04 1.846008777900459870e-04 1.709741703912769409e-04 2.054050562743690107e-04 2.731828190341405995e-04 1.960926515493995894e-04 2.525846520642946284e-04 1.390025300325362751e-04 2.122446250003941269e-04 2.862702789579156678e-04 2.565088905133333392e-04 1.938588933932075705e-04 1.646710328488438125e-04 2.625736129717287626e-04
2.370000000000000000e+03 2.927879264817694234e-04 2.038264502109423618e-04 2.671637108700530383e-04 2.908068667535382529e-04 3.317192587088171863e-04 3.315504225987155789e-04 4.472255420891847809e-04 3.723096108760866156e-04 3.883820996585916506e-04 4.106524605182998834e-04 3.261273381537750041e-04 2.720511541846311419e-04 3.413414616923289503e-04 2.766159756441104981e-04 2.844389679913793571e-04 4.926993043368993030e-04 3.539387363251487333e-04 3.759317778321047995e-04 2.899973486348532002e-04 3.442153096405982469e-04 3.806179976942566153e-04 1.855376098834446051e-04 2.612598090457330367e-04 2.729153673898676450e-04 1.834834231129772904e-04 2.387899312140105181e-04 2.915653182956572239e-04 1.538212402283620000e-04 1.678628570799000665e-04 2.537722245259984156e-04 2.363983422660336528e-04 2.289369469495103468e-04 1.963488336663159368e-04 2.352275084384527603e-04
2.377900000000000091e+03 2.453736206158283243e-04 2.165302880615373670e-04 3.319101729878913575e-04 1.908806474083568389e-04 2.863289853495378846e-04 3.029778679952712089e-04 3.178200601271531102e-04 3.515061141846471081e-04 2.936640576871806744e-04 2.960719935963776646e-04 2.457307374950300455e-04 2.598300917722977258e-04 2.626577482293775611e-04 1.589546258205423843e-04 2.888391527189582380e-04 4.024194006744112899e-04 3.163941317864284023e-04 1.728550620188427228e-04 2.654097416173217859e-04 2.439032704336906176e-04 2.923147534531653170e-04 1.695051037753547891e-04 2.034209664182241471e-04 2.238685945621209778e-04 1.957995453300378813e-04 1.742701639276041537e-04 2.694547349591418033e-04 1.751676265861624570e-04 1.150821281915186323e-04 2.166303325628541991e-04 2.504759033626978004e-04 1.629439099313750687e-04 1.434377408513245718e-04 1.972323229526734860e-04
2.385800000000000182e+03 2.560406250269514411e-04 2.546155428200973844e-04 2.753990870482935513e-04 2.674643904341551933e-04 2.969431583501919874e-04 2.909664817917452582e-04 2.840963764240097048e-04 3.328058041275967402e-04 2.717590010295402748e-04 2.899861475924580558e-04 2.988123528636971627e-04 2.836191578215280186e-04 2.617151162708263924e-04 2.044853110508843951e-04 3.308286489961705774e-04 3.405081103948787310e-04 3.284849989282808943e-04 1.056565281103906162e-04 2.489276156023678254e-04 2.243602916468418222e-04 2.559199083922331390e-04 2.049494150573930560e-04 2.703965933974286379e-04 1.912184210095555306e-04 2.555734737060040974e-04 1.586348335956466922e-04 2.633948399461086168e-04 1.664828853641305299e-04 1.515829803969815477e-04 2.201774883163895515e-04 2.274091088620310475e-04 1.639325566166094004e-04 1.071164769530333653e-04 2.148115344632355777e-04
2.393800000000000182e+03 3.248218140983687272e-04 2.296129253587598292e-04 2.210290315735477865e-04 2.268764683687476090e-04 2.514509245048192842e-04 1.932644672097877966e-04 2.520215229741076010e-04 2.993345813754054495e-04 2.483484115373379140e-04 3.033247846897355504e-04 2.661253293677258869e-04 2.997406257955208719e-04 3.510460160380090146e-04 3.457008980896031738e-04 2.486182954699117588e-04 2.946496302716742244e-04 3.195204653295719704e-04 2.507331877528801915e-04 1.853076391189969628e-04 2.719173386578502901e-04 2.946756961741111907e-04 2.676389563871563746e-04 2.194877363600095425e-04 2.377134087524217947e-04 1.323079991033072943e-04 2.064625264509346067e-04 2.237435274232116203e-04 1.850439833593039215e-04 1.657719714295551733e-04 2.378423809825496436e-04 1.970874190454841631e-04 1.622982135538332646e-04 1.204577098957139111e-04 1.753577401415065771e-04
2.401900000000000091e+03 1.515585996345593031e-02 4.282644220285181970e-03 2.238266858768007701e-03 1.744700172176470200e-03 1.177825117351793396e-03 1.092396181176202331e-03 6.069455209246222421e-04 2.793186745178783716e-04 1.563301565113070501e-05 3.204689581619074232e-05 1.384641766876163957e-04 1.256845694181814820e-04 8.666837459521880768e-05 6.231918761586937097e-05 3.314633634014969854e-06 2.631884606088584835e-05 1.105766165240265261e-05 1.343565041707630529e-04 1.380214454689294296e-04 5.259883875967938729e-06 5.998216152287979760e-05 9.061120124625077384e-05 7.990803687015412757e-06 1.431312056156504916e-04 8.813701884077861440e-06 1.803313592746371048e-06 2.750121632722293298e-05 1.102707304715783935e-04 2.530558011570511502e-04 2.360810858788688679e-05 5.284446517237948154e-05 1.652327004549535537e-05 1.253368261573109457e-05 5.102382205474234123e-05
2.410000000000000000e+03 1.270033240032601186e-02 3.216558443461266410e-03 1.910852873264928895e-03 1.381369076549601857e-03 1.034648161623546352e-03 9.438161103952611743e-04 5.058439739371628670e-04 1.314115710234304776e-04 5.886805066835330835e-06 3.901006986059985665e-05 7.522757075954008416e-05 1.374952940927046813e-04 5.301665677911364741e-05 8.063658094446075550e-05 3.375728077144530062e-05 2.238084034862728583e-05 9.091067191120206017e-05 3.344073744144257856e-05 9.538505473265864072e-05 8.369813389912474956e-05 3.124527040898280629e-05 3.723096960284383652e-05 6.444922988572358152e-05 1.256231830656579559e-04 2.905744071202099807e-05 9.801653124404932551e-05 2.264968633066593087e-05 2.294081879773455590e-04 2.226837252337232230e-04 1.562989330692438582e-06 9.125670184867060684e-05 1.204445506088817723e-05 2.469008945545233223e-05 1.253221141663267597e-05
2.418099999999999909e+03 1.101051437583446500e-02 2.718467204557378000e-03 1.538397067126722525e-03 1.228286374916036242e-03 9.680468348529825025e-04 7.239908842848652611e-04 5.557372468247894978e-04 1.333954121477800084e-04 8.959129230969552216e-05 2.897682234162188286e-05 3.714322012658439337e-05 1.353721795860399722e-04 4.122454828562943305e-05 6.089185937495399450e-05 5.677414495101548719e-05 3.195531949177370969e-05 6.725060462090654521e-05 6.744480458605560391e-06 2.700981043811411832e-05 6.410522568761904856e-05 2.579869955377650514e-06 4.108897767605827235e-05 1.651165087176173843e-05 1.966791942550304151e-04 1.128896108359349164e-05 1.326951588273065068e-04 8.983584844430864830e-06 2.217285511125717317e-04 2.870830668647938013e-04 3.745030455563577200e-05 1.316440584879395234e-04 8.848584400660236375e-06 9.786750503323893291e-06 8.737573106789518198e-05
2.426300000000000182e+03 8.922350910456653544e-03 2.200403621075767285e-03 1.259756899087698719e-03 9.742361021637657974e-04 8.695627860678496399e-04 6.730136236799133531e-04 4.742423217162128508e-04 1.876406103980049131e-04 1.449780303302348854e-04 1.751848215517885082e-05 7.976769695252445766e-05 1.099216867413836153e-04 7.898610782924257029e-05 9.878045261523795903e-05 5.037954155579036503e-05 7.433054145215400171e-05 4.986877475739582948e-05 8.131966653982035213e-05 3.587549490100417487e-05 1.151462005014672069e-04 9.798154413429623760e-06 3.332930978992018969e-05 2.581068738272194844e-05 1.193513276938778546e-04 6.160206292541315493e-05 9.825485668381306586e-05 4.723533517080914790e-05 1.131001980423689468e-04 3.371063455190722235e-04 5.821024312973048682e-05 1.642517098025983403e-04 5.788210612597854184e-05 4.082679942859286822e-05 8.229885934669803945e-05
2.434599999999999909e+03 6.926357424251695580e-03 1.600125875883914644e-03 1.039496383540226918e-03 8.856558010145536806e-04 8.042640418882596350e-04 5.734209258025473044e-04 4.798658611510678816e-04 1.887626378424662153e-04 8.784642376402987396e-05 4.162517461280207734e-05 2.942497109037142677e-05 1.017197081452899179e-04 6.206062149484610491e-05 7.477922000444095843e-05 3.994405540748316268e-05 2.978976009632670896e-05 3.373561059538828476e-05 8.226309129623072917e-05 4.195845663829350994e-05 1.052815069528378195e-04 4.681791906977796069e-05 4.386090997220452523e-05 5.320315646838841544e-05 2.548813593839153015e-04 6.823757220588767044e-05 6.418969905536446238e-05 1.125977711825699307e-04 2.879550770313655562e-04 3.353814744922204100e-04 1.319090893354278766e-04 2.141353896131442192e-04 8.026079457401874388e-05 3.892051771522492482e-05 9.667399497466464420e-05
2.442900000000000091e+03 5.421188936292090262e-03 1.086959527820145419e-03 7.407189096154385456e-04 7.222029979794685091e-04 7.538724222312929470e-04 4.345443937580407458e-04 2.752440615620349931e-04 1.028594268612792462e-04 3.284846525872936462e-06 3.689897746026685882e-06 1.143745123369029233e-04 1.282453133820181737e-04 8.349969165424679651e-05 8.575345175683771193e-05 2.496859808799449000e-05 7.026540077038792402e-05 1.267648451046179264e-05 6.859421111714975039e-05 9.298719468562753263e-05 7.302148993289974202e-05 2.320721581278964614e-05 5.670484884861995249e-05 5.926475215395539137e-05 1.378514871811350930e-04 4.127385562929103413e-05 6.683453564100354759e-05 6.377314091841033723e-05 1.869702661797937628e-04 2.880029284404578001e-04 6.180099278872144223e-05 9.475555304724214050e-05 1.996820804773700650e-05 8.151765969600000168e-06 4.135052549748764912e-05
2.451300000000000182e+03 4.224579635893531415e-03 8.275966884280744167e-04 6.161723574559770447e-04 6.393622696058936898e-04 5.946005268402760821e-04 3.789860209225761646e-04 3.048366571363142832e-04 1.245059441290570675e-04 3.468824649941002619e-05 6.477529113031342198e-05 7.690149392386002453e-05 1.075136732352232651e-04 6.120479746607237689e-05 9.485058812105668508e-05 1.080324581762145096e-05 1.177391524247238357e-05 1.156387234011815607e-04 8.292654255156301467e-05 1.215177287255042246e-05 1.702676574896683833e-04 5.637326693227464811e-05 5.691893480802199222e-06 7.611604120898705656e-05 1.820628278280165104e-04 1.024520766096893507e-04 1.578518480663909608e-04 1.253845702912326178e-04 3.134514260472975032e-04 3.391537460087764243e-04 1.214400342294983076e-04 1.072030007040606129e-04 5.026232885859045242e-05 2.954901139837564934e-05 8.676694358679594042e-05
2.459699999999999818e+03 3.406683408681049265e-03 5.841268932414954429e-04 3.576820440845942736e-04 4.309824064925873131e-04 4.223067641072430871e-04 1.723657110921281675e-04 8.494913778209255487e-05 6.244374587485029826e-06 1.136963487257777912e-04 2.668535007575596057e-05 1.430554070120369260e-04 1.914303845504442513e-04 8.470475110079972794e-05 1.190061825732473787e-04 6.274621095426124659e-05 3.180221088867614225e-05 1.016421060905168920e-05 6.909508257217427882e-05 7.305003169641357402e-05 5.367165110320404851e-05 6.986259252922031281e-06 4.419050558223357184e-05 3.610396817211420587e-05 1.692447335390403085e-04 8.327206756139149749e-06 9.541990766845798860e-05 6.134822269834925949e-05 1.852099306148100206e-04 2.363863304481708845e-04 6.567587565677366441e-05 2.148047908423349498e-04 1.301876825434246984e-06 3.000749587784711132e-06 7.907922027688637796e-05
2.468199999999999818e+03 2.351268868558204633e-03 3.402637317302080466e-04 2.703003859194147082e-04 3.926234519539789462e-04 3.510355293015734665e-04 1.653077410627436759e-04 1.066187764606533160e-04 2.222614518091305461e-05 2.215755198528021955e-04 5.418990955817189550e-05 7.762271267068316521e-05 1.385858203193153938e-04 3.484212630690654636e-05 8.974304402415648335e-05 1.136240789189615300e-04 2.732114445292603902e-05 1.294213229407468503e-04 1.365482244507915111e-04 8.883785039231475653e-05 6.256416009243700744e-05 8.010353040358584101e-06 2.001176701905808559e-05 2.141696461812453954e-05 9.019218956473381687e-05 7.912882744928826512e-05 9.964299103799130128e-05 2.732911610145482076e-05 2.697862755676955020e-04 2.843903971249437486e-04 1.264623997913369002e-04 1.755312094091037020e-04 1.880977789938851567e-05 8.519789967220914523e-05 8.730144199872995770e-05
2.476699999999999818e+03 1.396449577844749608e-03 4.861603758636763584e-05 6.803319079813326467e-05 1.964170742282250748e-04 1.200562005866587234e-04 9.809163618827373976e-05 2.500954585205007394e-05 7.202752761006772989e-05 2.237593701269174201e-04 9.632180534340471778e-05 1.126664403604230209e-04 2.019990646846519643e-04 4.679046605561652111e-05 1.497285934718428635e-04 1.768416569653530595e-04 7.044099040905919124e-05 1.176937586979331322e-04 1.319273248165913747e-04 1.041195666464719968e-04 1.157211370276455768e-04 7.365560416566730925e-06 5.275721739089473793e-05 1.181301227721888274e-04 1.365932747661330890e-04 2.374345557654383536e-05 6.071370847194164843e-05 1.861702381065490595e-05 2.266353930275399171e-04 2.315227455939095666e-04 8.645593668598396944e-05 1.798217638523841885e-04 2.035077195594646535e-06 8.009397294121982543e-06 1.093438993673083556e-04
2.485000000000000000e+03 6.614641419200039145e-04 3.408067362957333435e-04 6.662268636525969356e-04 6.151723006487689943e-04 5.686465157054035281e-04 5.543539981692248431e-04 5.731090114292356277e-04 6.278530440963435953e-04 6.208201512780326444e-04 6.012362216788429267e-04 5.240501302472862352e-04 4.725108609434519884e-04 6.762049933890586402e-04 7.888819991978970143e-04 6.706544644267557536e-04 5.876265604741184520e-04 4.632391340009697723e-04 4.858715705888302233e-04 4.739213914993798218e-04 4.224268070469871790e-04 4.946332988196715545e-04 4.698701554236135399e-04 3.646788509362393392e-04 4.646801201721187597e-04 2.409244328101163048e-04 2.856588294670598109e-04 4.002138696736498927e-04 4.843050294842337722e-04 4.205715720257877490e-04 3.871205050130963575e-04 5.255159622898859578e-04 4.727771753540647276e-04 3.357527496321731559e-04 4.168356121498475791e-04
2.493599999999999909e+03 4.698617366873933453e-04 4.048408364995332762e-04 6.626866143567667440e-04 5.413486418834348403e-04 5.192264976734274444e-04 5.204636816324630186e-04 5.392721996149028776e-04 5.875791709908615183e-04 6.092954726931621053e-04 6.031249841606167381e-04 4.520030721082503354e-04 3.952119714648118817e-04 6.577489562419745923e-04 7.815563471989351663e-04 6.093362328419129953e-04 5.952395536402730692e-04 5.564972594980748108e-04 5.721218634696602270e-04 4.369025870398360388e-04 3.253033168372089067e-04 5.849840416690902517e-04 4.670426691559575647e-04 3.480973423853925643e-04 4.233944161770146226e-04 3.221389126050384390e-04 3.455679010785062642e-04 3.861748004835200516e-04 5.132428254460545160e-04 4.032729593321089613e-04 4.416001608712552279e-04 5.273946808553152009e-04 4.874162284157641236e-04 3.860362901210325328e-04 5.113514365811606044e-04
2.502400000000000091e+03 5.062529032699707599e-04 3.988445222055099319e-04 5.984341874377682247e-04 5.520143052378205647e-04 5.423925127458349878e-04 5.008302300537097662e-04 5.436331036355880305e-04 6.162321408716377917e-04 6.430147837048883321e-04 6.535734786499595777e-04 4.208165604618464926e-04 3.620685176532493707e-04 6.076092167605000142e-04 7.449042679607394352e-04 6.426051203713889406e-04 6.152210208966703503e-04 4.750592901828443941e-04 5.056220059910178539e-04 3.796510571804337830e-04 3.104977387061601713e-04 5.059632007156951569e-04 4.797520630883567064e-04 3.787801651562560778e-04 4.478177984822044946e-04 3.431289262900937801e-04 3.610748221725135752e-04 4.421323709687609467e-04 5.570661538221051683e-04 4.679588858955928128e-04 3.212826083266810120e-04 5.278631737237023591e-04 5.068092626250204642e-04 3.089809528307575315e-04 5.514148985626374537e-04
2.511199999999999818e+03 4.913138505314803726e-04 4.215688885441451483e-04 5.732296080968305634e-04 4.641468795039177986e-04 4.280916083830300619e-04 4.801317855934113558e-04 4.965830640130239251e-04 5.490525800555906511e-04 6.664894010436524241e-04 6.652046466363291952e-04 4.726956893789956474e-04 3.393381541014594670e-04 5.773510818163096227e-04 7.286707737451512306e-04 5.851335478556414374e-04 5.956194550819071936e-04 4.965392892419486946e-04 3.569868575950493374e-04 3.561052206103517705e-04 4.111544517226304934e-04 5.083682391671234249e-04 4.182714886684408434e-04 3.408284501609687737e-04 4.181183685951382276e-04 3.158413885763657189e-04 3.928288145714299074e-04 4.044654339049922427e-04 4.620331418054384712e-04 4.150852976511759922e-04 3.885007593761240045e-04 4.641496697795640227e-04 4.695652534326587237e-04 3.021505735518943995e-04 6.060334678051733587e-04
2.520000000000000000e+03 5.259770992283084676e-04 4.225748730924498969e-04 5.795699461686158347e-04 5.112092529862328648e-04 5.140044026637743740e-04 5.484586705055473918e-04 6.009994779569563040e-04 6.672934168058577411e-04 7.342110775299517727e-04 4.881856313643326978e-04 3.217190885060644979e-04 2.587956701952045949e-04 5.681626090920993341e-04 7.198847471012703421e-04 5.624117384806230809e-04 6.039807470426514268e-04 4.940975477238331763e-04 4.721794256777636341e-04 4.858932799997511863e-04 3.419844345581514369e-04 5.687467762409037682e-04 4.840885251223214173e-04 3.575096997324013026e-04 4.375792388744194372e-04 2.931438957814017955e-04 4.220602339259613730e-04 3.626807409676473639e-04 4.734616550428223918e-04 3.796106470687944938e-04 3.655770517400438492e-04 4.890387737714296497e-04 4.271297989976831160e-04 3.261518328584214993e-04 4.520977982451775774e-04
2.528900000000000091e+03 5.983510767068510533e-04 4.462587035871755500e-04 5.436288115365094271e-04 5.147757089637136673e-04 5.414083075212620944e-04 5.531038335547833499e-04 5.918237150597382024e-04 6.175009308845120452e-04 5.982921692912668201e-04 5.199330009963722393e-04 4.533517703770858576e-04 3.473865664243030614e-04 6.445969770471561729e-04 7.701217259644385421e-04 5.377811061108978257e-04 5.692963632748836503e-04 4.335838235679002092e-04 5.079185306969744278e-04 4.142391377831593420e-04 3.366771280087164898e-04 5.000495267089648775e-04 4.737745137857152472e-04 3.225852184573756317e-04 3.931001383982696382e-04 3.778519459799627774e-04 3.550863539060031444e-04 3.516935051377129986e-04 4.846063344823726277e-04 3.962248861015404294e-04 3.214459770693470979e-04 4.555603818449818310e-04 4.456422927512314596e-04 3.126071872732241199e-04 4.611717676101148144e-04
2.537900000000000091e+03 3.376665163056218749e-03 1.285799375910669576e-03 6.213012495864490489e-04 4.815544010850795684e-04 2.245938183247733234e-04 1.233308273630583270e-04 1.361466398113382083e-04 1.406050924747013174e-04 1.221112465782082067e-04 7.627969197597766343e-05 6.781534154991046559e-06 2.581051086383758658e-05 1.246159274704049594e-04 1.988994982669754167e-04 4.515256870255912949e-05 3.452219656826334068e-05 5.524846900785938819e-05 2.486204646486554499e-04 1.933548360113503898e-04 6.046259225858901902e-05 8.926818626601963017e-05 4.832622668261713286e-05 6.713937729727656022e-05 2.321957328587566263e-04 2.728239746493477200e-05 1.548649085865835742e-04 4.135648035746044811e-05 1.334057237740873087e-04 2.540725925749674915e-04 2.333150122430578026e-04 1.220908741144180194e-04 4.254874858791680634e-05 9.389755676952508219e-05 1.163340678170502894e-04
2.546900000000000091e+03 3.550642738717164817e-03 1.205909626737972085e-03 6.273585894318875825e-04 5.312416621425825221e-04 2.929111907959310035e-04 1.335914187765839013e-04 1.226646193226428420e-04 1.544536924077662479e-04 8.738686649633264567e-05 8.822606816577755265e-05 1.742160130365887766e-06 7.498342740122187350e-05 1.312386437929071066e-04 9.772567421070625648e-05 3.095630029756367765e-05 5.734123362896191220e-05 4.297482021236448402e-05 1.179260877822467177e-04 2.228445048793791178e-04 8.572907470889433619e-05 2.067535312212042363e-04 4.144074476898932866e-05 1.218259818346962208e-04 1.290081975743472453e-04 7.504125296582333940e-05 1.390269179419407954e-04 1.506549701000496188e-05 1.507558430921708407e-04 2.909712062119111566e-04 2.349906065952815171e-04 1.739706997237824588e-04 8.589251850889126957e-05 1.003046222354737926e-04 1.346616608248343914e-04
2.556000000000000000e+03 3.894667597567516831e-03 1.281561967983990344e-03 5.360775871298801253e-04 4.409160021552008951e-04 2.091902088269610889e-04 1.260263291488700546e-04 1.416164064091678283e-04 1.519500331625847460e-04 1.292764081048053751e-04 3.801049043368129321e-05 6.910643784121270686e-05 1.831466783402090071e-05 1.167342880065498807e-04 1.162882827444946827e-04 6.114449496579681988e-05 5.669944709400754831e-05 8.311997950104016084e-05 1.952596951899667182e-04 1.538285024707178707e-04 5.245153943584713631e-05 1.030696579162454756e-04 8.352977708419814275e-05 1.066934926182406228e-04 1.762607425532102413e-04 8.541172888158423846e-05 1.130101519276380901e-04 3.750024794228697155e-05 1.693315632949026611e-04 3.069928072744957498e-04 2.249254618107468485e-04 2.530789319759829377e-04 6.920946035617957617e-05 8.623911235069276707e-05 1.619952773832432835e-04
2.565199999999999818e+03 3.237721936225960735e-03 1.381121739695173080e-03 6.082342292267678072e-04 5.378648674218200129e-04 3.259867587957834822e-04 2.793223192228016551e-04 2.597742775274844429e-04 2.355526431194153447e-04 1.436480083294557411e-04 4.047887102057992278e-05 2.072085483497982522e-05 7.606328042567131117e-05 1.261177534160194853e-04 6.271028752835496739e-05 2.199952440961510172e-05 4.565821629718856342e-05 8.195890450009898215e-05 4.134593668884564916e-04 7.384834816722427378e-05 3.429629563820289512e-05 2.325666756743510191e-04 4.019515951980885161e-05 1.406461072375819548e-04 1.920813509698723388e-04 3.530590607392890008e-05 1.966023723640174541e-04 2.487966177409461997e-05 1.380111004208475853e-04 2.054551531431194733e-04 2.191823700465661193e-04 1.822483904170776078e-04 7.964067489607171667e-05 6.917056550265014963e-05 1.378118871210741361e-04
2.574400000000000091e+03 3.250527408280654961e-03 1.371386504753092667e-03 5.683491926389313935e-04 4.172772186873210422e-04 4.035777335479216396e-04 3.422166986734344329e-04 3.026651662646042198e-04 2.962810007607450009e-04 2.007000522965102750e-04 7.089158339529475633e-06 1.027545443747441070e-04 2.344542426533030924e-05 1.101984490187073520e-04 4.583740387341427372e-05 5.170372095828629222e-07 4.828493371773941167e-05 3.075242106633522057e-05 1.700170588219416298e-04 1.402612050707050233e-04 2.565795229041276018e-05 6.254037876455545344e-05 7.312687882104909956e-05 2.390908984619291664e-04 1.035691146991514055e-04 4.463587963193132221e-05 1.692274458075007626e-04 2.316133121380194041e-05 9.409783748866106618e-05 2.645158917680112665e-04 1.462517131100616349e-04 1.705666312262764958e-04 2.772084413623200974e-05 5.168161399052008343e-05 1.170331999784793623e-04
2.583699999999999818e+03 2.424047660901297151e-03 1.130903335706775689e-03 5.618819969674081205e-04 4.965717733623857544e-04 4.655398163595464260e-04 4.787874118869846381e-04 3.748369055973197091e-04 3.045230121575359487e-04 2.366377481607577840e-04 7.964715865128348116e-05 1.870329046992562187e-04 7.595435113075081623e-05 3.083113527250222821e-05 9.586223836801320564e-06 8.938699296717820923e-05 3.357673953189319396e-05 6.274478329735622487e-05 2.035739476255308579e-05 5.861204065095611260e-05 3.367758035822412087e-05 2.290898299595652953e-05 2.381088050039089146e-05 8.064672709048544864e-05 2.418967825045491293e-06 3.326669221767847122e-06 3.240364650628933460e-05 1.064922995897151468e-05 5.702830020828985116e-06 1.630280234116199311e-04 1.536302961079709384e-04 5.597759021638501215e-05 1.012158420108971897e-05 1.202814764508981261e-05 9.847048610029144559e-06
2.593099999999999909e+03 2.378562271735527173e-03 8.968654129436993624e-04 5.689529451614753000e-04 4.489777252933710786e-04 4.582561813550904348e-04 4.750404076537418502e-04 4.574130524105939240e-04 4.397358136566300452e-04 3.342152531217433033e-04 1.144995818459608461e-04 2.317103712957324299e-04 1.528770847093966628e-04 4.477928072738014340e-05 7.527413532930479420e-05 8.682477896000012109e-05 1.037966469719436499e-04 1.856905466751071661e-05 1.034644993933382575e-04 3.980609200078988504e-05 4.736484110991440004e-05 8.404668134283301180e-06 4.978394285183335849e-05 5.693297384866250789e-05 1.112369571688463701e-05 6.685511491066821639e-06 4.029141854281371310e-08 5.653250464711205570e-05 1.533975665584850177e-05 1.703920982071763907e-04 1.560121516697722240e-04 1.015388592748942421e-04 2.225503087262259688e-05 3.555017765928124469e-05 1.313918661057384687e-05
