# X - time, Y - wavenumber
2.161300000000000182e+03 6.217173321973159172e-04 -8.679773744299969099e-04 -1.485064594377434339e-03 -1.624976156441094218e-03 -1.573809753791090326e-03 -1.464820525149862105e-03 -1.468827981735139386e-03 -1.502626087831606750e-03 -1.475612960475176450e-03 -1.369872294123674695e-03 -1.322779500489702472e-03 -1.310537591837929649e-03 -1.231246390172013481e-03 -1.136099940195803596e-03 -1.021152050564525437e-03 -9.840425913191308896e-04 -9.226832065151406971e-04 -9.332943131975183614e-04 -9.293200920725836877e-04 -9.448988261818627287e-04 -9.359251779522207706e-04 -9.439956119610337041e-04 -8.961724244806618675e-04 -9.061978529677442579e-04 -9.616674462662636686e-04 -9.606160303192013252e-04 -9.553846351643725809e-04 -9.312863173840368316e-04 -9.223726457311912531e-04 -8.456227744493733127e-04 -8.363489824458337748e-04 -8.179144957149441257e-04 -7.040652227045785493e-04 -5.675049225448508755e-04
2.167900000000000091e+03 4.146667653490628837e-04 -9.497855651347399770e-04 -1.552137871218155002e-03 -1.656064274197363443e-03 -1.587488255037092970e-03 -1.501608572297133707e-03 -1.499580404301657397e-03 -1.524541741703772102e-03 -1.525524460713527548e-03 -1.384979066380949073e-03 -1.369899312629675129e-03 -1.343515998541095066e-03 -1.252900711513280302e-03 -1.165718426707933143e-03 -1.060302422146529268e-03 -9.843554447429882226e-04 -9.006912575508564146e-04 -9.169346616750479774e-04 -9.096233009329340912e-04 -9.191517400549962299e-04 -8.810647137209842022e-04 -8.965082563551900760e-04 -8.809108923999811082e-04 -8.758237170327884706e-04 -9.328200732112279904e-04 -9.240054786949654896e-04 -9.214280240944572927e-04 -9.143048949950675387e-04 -9.097548665793571323e-04 -8.100699687828681215e-04 -7.875959501498945104e-04 -7.817474798787260115e-04 -6.670463399104025826e-04 -5.316671905296736257e-04
2.174500000000000000e+03 1.525723682638742721e-04 -1.112187370064937836e-03 -1.669579767451644580e-03 -1.766714150260593206e-03 -1.683100703092550851e-03 -1.571631210988723654e-03 -1.573177208425005375e-03 -1.605003310068987875e-03 -1.599986009560232670e-03 -1.480643792688912793e-03 -1.415350104822441640e-03 -1.390542634134773808e-03 -1.293589804598517306e-03 -1.195330863708719653e-03 -1.078599569000203038e-03 -1.004709284392312982e-03 -9.063056281702500192e-04 -9.226551080614853054e-04 -9.343341631595504211e-04 -9.631637330670287994e-04 -9.332589899205728833e-04 -9.177451630421226388e-04 -8.845588624187460331e-04 -8.996748583147974295e-04 -9.334368325527654968e-04 -9.533894828233390514e-04 -9.296079270485805256e-04 -9.320445859748643707e-04 -9.345578453428645327e-04 -8.249592093005185403e-04 -8.233170630822523716e-04 -7.923872144360277195e-04 -6.917776452051101243e-04 -5.497012229925239560e-04
2.181099999999999909e+03 -1.762337047653540995e-04 -1.321098201108026650e-03 -1.848559418872321430e-03 -1.922898526329553867e-03 -1.805232556556835271e-03 -1.686562766932787633e-03 -1.675033885476118027e-03 -1.696808249722727693e-03 -1.680641053035774419e-03 -1.537428924683108050e-03 -1.494537513135097773e-03 -1.464193678341847889e-03 -1.362261139932807990e-03 -1.263651823229369189e-03 -1.151551774226254078e-03 -1.086404610111930394e-03 -9.943234599681374450e-04 -1.015426106303048874e-03 -1.011322141295656427e-03 -1.023050207881288313e-03 -9.503437926562668817e-04 -9.746701897647297181e-04 -9.373577048980146235e-04 -9.365227200657213124e-04 -9.883492721592581493e-04 -9.893916478879610007e-04 -9.740005323116183262e-04 -9.523883559460862751e-04 -9.436566502899771053e-04 -8.605075462426595503e-04 -8.688852497400428952e-04 -8.177850816917120068e-04 -7.245351689199055166e-04 -5.958755685496141229e-04
2.187800000000000182e+03 -4.917125802236405616e-04 -1.511503282604011135e-03 -1.985620582542783549e-03 -2.015118898506522861e-03 -1.889776799626397127e-03 -1.764524798847699749e-03 -1.771313856041839248e-03 -1.797581194139615760e-03 -1.741670280149865396e-03 -1.613591032498273544e-03 -1.502301077895522004e-03 -1.520986416536085567e-03 -1.463784647335408676e-03 -1.349385014000937600e-03 -1.182254084964030590e-03 -1.114408135464283779e-03 -1.013270838176136062e-03 -1.042402826561402221e-03 -1.051326627579491409e-03 -1.030155201476242854e-03 -9.558095685555317118e-04 -9.846817543349556650e-04 -9.487360578490481883e-04 -9.290394752550375744e-04 -9.691540924133372481e-04 -1.003782771030777357e-03 -9.585496702895628411e-04 -9.688049869402039086e-04 -9.602096892042073306e-04 -8.502241708406591209e-04 -8.611031856927959909e-04 -8.148681792615209427e-04 -7.256152724270765412e-04 -5.803147168522248926e-04
2.194500000000000000e+03 -8.486934046733736687e-04 -1.715873976705801661e-03 -2.162923748569059793e-03 -2.171567478287831764e-03 -2.031443247537425851e-03 -1.908882189454838302e-03 -1.894758182817174019e-03 -1.908224477378380347e-03 -1.842260559114784280e-03 -1.702946916423925348e-03 -1.653057876811307681e-03 -1.625481744294301556e-03 -1.533779353815587594e-03 -1.436526429484803226e-03 -1.289037065429063248e-03 -1.163648553342387518e-03 -1.070720947162346866e-03 -1.100261564760801440e-03 -1.108447864470032268e-03 -1.099309527742904202e-03 -1.028882207770033660e-03 -1.042428448917206334e-03 -9.931780462200849938e-04 -9.810259183821057761e-04 -1.007451720732114100e-03 -1.033005778188141564e-03 -1.014147760968401538e-03 -1.023103162346711194e-03 -1.019390807511551993e-03 -9.031952145730050632e-04 -9.052793984904979139e-04 -8.525892469601427165e-04 -7.648170071985537031e-04 -5.984531923767223921e-04
2.201199999999999818e+03 -1.217873576918234932e-03 -1.974222373941461432e-03 -2.354128887206901732e-03 -2.339664844912689272e-03 -2.185767141241668019e-03 -2.055835291832439505e-03 -2.035121736410353249e-03 -2.029943794544293405e-03 -1.949384908675318986e-03 -1.812996599878235939e-03 -1.729676734126925569e-03 -1.724363759315882113e-03 -1.617035232339147878e-03 -1.492565583903543523e-03 -1.343270195717744453e-03 -1.250705021318418561e-03 -1.148842614580937753e-03 -1.159951290359401664e-03 -1.163118183146104496e-03 -1.126868074267185554e-03 -1.051662731696183760e-03 -1.062384542757252755e-03 -1.020829206356466644e-03 -1.021412159973849026e-03 -1.019545649822323078e-03 -1.060790361371029278e-03 -1.021778307495495091e-03 -1.051445188922355868e-03 -1.022534009229239624e-03 -9.156203996886858130e-04 -9.080891474705995873e-04 -8.527330883695446962e-04 -7.778357212838583196e-04 -5.989012584421783475e-04
2.208000000000000000e+03 -1.388051743369594785e-03 -2.041944236951405509e-03 -2.435515030162620741e-03 -2.419329546443826397e-03 -2.265085088625465488e-03 -2.110958022837214777e-03 -2.074439374545673960e-03 -2.099574952940395315e-03 -2.054041088894492401e-03 -1.880615475199251237e-03 -1.773247395443511201e-03 -1.761261895126169878e-03 -1.640626839361024542e-03 -1.513706571516003439e-03 -1.366390797212249219e-03 -1.266739945283734334e-03 -1.179321030286216345e-03 -1.182763481414963970e-03 -1.177951365733331205e-03 -1.128253895294410074e-03 -1.049330543428938578e-03 -1.077158551652700668e-03 -1.010427505021485508e-03 -1.014170898893100147e-03 -1.035234977189705566e-03 -1.067834637618059624e-03 -1.017299910023901875e-03 -1.026881126625943342e-03 -1.026423192677271539e-03 -8.831803231341761118e-04 -9.115187527085538482e-04 -8.533898720133011647e-04 -7.563963681669889742e-04 -5.578377465247461465e-04
2.214900000000000091e+03 -1.873916009360404372e-03 -2.259151680154069825e-03 -2.562469499713840564e-03 -2.495334427396514541e-03 -2.331253148141277168e-03 -2.175456405911567470e-03 -2.122508419918263303e-03 -2.126232089360635680e-03 -2.071355647796081084e-03 -1.907828444565325392e-03 -1.808012474133247538e-03 -1.792214503304739989e-03 -1.655326193795966620e-03 -1.527951073092933881e-03 -1.413585818636078819e-03 -1.317661780633870182e-03 -1.184063992503667315e-03 -1.219022787290306026e-03 -1.208524954913845362e-03 -1.139130024297087696e-03 -1.028259217763682421e-03 -1.074226695817079476e-03 -1.010654284071704030e-03 -1.016523567342123013e-03 -1.029079895018670306e-03 -1.051026522736825007e-03 -9.827986866012456985e-04 -9.917711751909225482e-04 -9.899084348840136299e-04 -8.675283999130641499e-04 -8.579868218138669931e-04 -8.323606938542048653e-04 -7.257250568494197926e-04 -5.396789674891776722e-04
2.221800000000000182e+03 -2.288614411319117668e-03 -2.483617214784759452e-03 -2.705271603263831662e-03 -2.627336848260113274e-03 -2.442396729302108611e-03 -2.259037314813272870e-03 -2.217602855826782213e-03 -2.224960322010231199e-03 -2.136963019934701863e-03 -1.946667373648473288e-03 -1.870827777832936552e-03 -1.819525710013054215e-03 -1.694122632466222786e-03 -1.587584304623596053e-03 -1.456803221439178630e-03 -1.352569507074107610e-03 -1.243762086784293763e-03 -1.243406490441204860e-03 -1.215684110448807947e-03 -1.141672613121941064e-03 -1.054523840877460896e-03 -1.094488512053719319e-03 -1.030719304521496380e-03 -1.027269544013438606e-03 -1.040294323152382875e-03 -1.033943184862644565e-03 -9.881289681614919586e-04 -1.003045079709254540e-03 -9.867892284497489872e-04 -8.640240051404850631e-04 -8.797277341619864823e-04 -8.393765216621611354e-04 -7.390991913946645545e-04 -5.390008363415522020e-04
2.228699999999999818e+03 -2.748066564948823363e-03 -2.766061464069513500e-03 -2.893618421686648418e-03 -2.785601122786917749e-03 -2.582415116731593806e-03 -2.405626944763808971e-03 -2.333644967887225398e-03 -2.317358821288263357e-03 -2.240011504798909356e-03 -2.046425288214304139e-03 -1.944024160600892753e-03 -1.915184189111714032e-03 -1.792874964778284896e-03 -1.670588294670230034e-03 -1.523605677851279589e-03 -1.417810651553692109e-03 -1.298175996585334375e-03 -1.311758848496276386e-03 -1.293635101393419929e-03 -1.210869293624870129e-03 -1.107416853702008997e-03 -1.151704934813483705e-03 -1.085810679119655897e-03 -1.058822773759508350e-03 -1.062167844678582216e-03 -1.078328307513590255e-03 -1.050255974850658035e-03 -1.050760953194302978e-03 -1.035892490515868871e-03 -9.132962062676712022e-04 -9.094581595000938296e-04 -8.633881866660101040e-04 -7.790468845298054472e-04 -5.679573989641636912e-04
2.235599999999999909e+03 -3.215053403257088147e-03 -2.991096521310819979e-03 -3.051379270082054708e-03 -2.926814208273256519e-03 -2.712625048422922982e-03 -2.524812308486974223e-03 -2.461687312432896124e-03 -2.434803453747543586e-03 -2.314064403778151330e-03 -2.147251559183731631e-03 -2.006590993398077276e-03 -1.965840589035460113e-03 -1.864227843504802232e-03 -1.744556819805885258e-03 -1.570843448171744009e-03 -1.494296069556388636e-03 -1.378851571056120958e-03 -1.381763592143988835e-03 -1.343072202593486534e-03 -1.280032443162115469e-03 -1.170685034826478375e-03 -1.197174898245737624e-03 -1.110764340672855356e-03 -1.096698772610434731e-03 -1.125715329004093506e-03 -1.119535523615274031e-03 -1.075781474099273124e-03 -1.094203059612908332e-03 -1.089183943989793530e-03 -9.295855128112471590e-04 -9.589897507049582014e-04 -8.827000359426466882e-04 -8.004077505925081193e-04 -6.011281649083745349e-04
2.242699999999999818e+03 -3.883172866031764370e-03 -3.408022606849676114e-03 -3.365280412127495333e-03 -3.193773249753016023e-03 -2.939304931548763697e-03 -2.735857760191854303e-03 -2.661321971290233051e-03 -2.624165475559949411e-03 -2.509349016184972761e-03 -2.291219271944399880e-03 -2.146385077402320016e-03 -2.110715477858702682e-03 -1.990286028529150795e-03 -1.868934730967360689e-03 -1.721465625662353454e-03 -1.622733493623645332e-03 -1.482977837572161057e-03 -1.497452166600167500e-03 -1.460714650044040840e-03 -1.359073861007888172e-03 -1.246104933406641741e-03 -1.264757697431828686e-03 -1.206980934076611923e-03 -1.191271557915803440e-03 -1.184422781985567091e-03 -1.204887472311807909e-03 -1.166217816950560360e-03 -1.166839630092513565e-03 -1.169237909659295426e-03 -1.006118426834192196e-03 -1.038899826600611772e-03 -9.666554904744256889e-04 -8.916456554392133667e-04 -6.939977113951950475e-04
2.249699999999999818e+03 -2.960727573690652079e-03 -3.265987056413876752e-03 -3.354798099018436661e-03 -3.210747164961875229e-03 -2.929622682180001072e-03 -2.650533213409400450e-03 -2.654664153319244609e-03 -2.669531323739115537e-03 -2.594448961878685275e-03 -2.308087348847134672e-03 -2.241894447208791618e-03 -2.255207289416637749e-03 -1.965129944837789525e-03 -2.039528170368318499e-03 -1.924378829227198868e-03 -1.700974257535007922e-03 -1.577375051599482067e-03 -1.511605587610641201e-03 -1.452493054703781449e-03 -1.361074463432817606e-03 -1.239850391188499152e-03 -1.307329853453512809e-03 -1.199312356569393057e-03 -1.253416528629131606e-03 -1.190937809123246687e-03 -1.157214351103758639e-03 -1.169107080152935896e-03 -1.112939690493059720e-03 -1.115182125887796650e-03 -9.578323810889681489e-04 -9.955217441202403317e-04 -9.606442835591869544e-04 -8.624923663334079123e-04 -6.852248469596488017e-04
2.256800000000000182e+03 -3.458168166178509501e-03 -3.529335715610047112e-03 -3.524341041285028193e-03 -3.303817722826653258e-03 -2.995173904235110679e-03 -2.767168547787958628e-03 -2.760804433079997594e-03 -2.740464782606957285e-03 -2.687498383048647892e-03 -2.378044731303568648e-03 -2.313762030079166612e-03 -2.306418693900626378e-03 -2.015289016712767858e-03 -2.115558394685543818e-03 -1.935838026318974616e-03 -1.736634702723127222e-03 -1.627093567047152101e-03 -1.515826169011521424e-03 -1.475092102449516215e-03 -1.419736356533255611e-03 -1.269498634251303801e-03 -1.273572369132002034e-03 -1.202331835241477170e-03 -1.273800861820197517e-03 -1.197384904059271143e-03 -1.120120701730119815e-03 -1.154704974055309388e-03 -1.122808113406709250e-03 -1.119643859282374665e-03 -9.465154763707144545e-04 -9.729648083979242209e-04 -9.408832276955089290e-04 -8.238486505134107879e-04 -6.652803164768255131e-04
2.263900000000000091e+03 -3.487688044178979124e-03 -3.623322619760074425e-03 -3.579897188145817789e-03 -3.437864614007701998e-03 -3.085342255928917414e-03 -2.872659848218688493e-03 -2.836172607464142008e-03 -2.853955525705480049e-03 -2.734490255253106857e-03 -2.432151596991934204e-03 -2.377306513590132266e-03 -2.382782182270970842e-03 -2.087702636955869433e-03 -2.150397514510430860e-03 -1.995693476912390428e-03 -1.795249181508712204e-03 -1.706243192674955066e-03 -1.560622822280293125e-03 -1.516266089708251299e-03 -1.431949900014682208e-03 -1.284047835574773401e-03 -1.332924191829463426e-03 -1.193104570777693508e-03 -1.306344288447948551e-03 -1.210295691831449454e-03 -1.122331394738437099e-03 -1.157204055301772712e-03 -1.156005632001060306e-03 -1.134839963033114092e-03 -9.429088641699866604e-04 -9.978203988331376968e-04 -9.666579890053946141e-04 -8.246068460911846077e-04 -6.785441650756249363e-04
2.271099999999999909e+03 -3.725475217083692395e-03 -3.729674602179979155e-03 -3.690371590575546815e-03 -3.509155984640730842e-03 -3.159772425204826138e-03 -2.960645678683959756e-03 -2.885376542525853495e-03 -2.904436265012998349e-03 -2.791711335236095499e-03 -2.533621430470956414e-03 -2.435115220611237460e-03 -2.428769475301021091e-03 -2.149194814350835134e-03 -2.166064140903880240e-03 -2.017801905054391297e-03 -1.833074904978546169e-03 -1.721273599812086228e-03 -1.609542897009171199e-03 -1.598796348805665759e-03 -1.472180067283424074e-03 -1.334385585483066758e-03 -1.385236337441871080e-03 -1.246524011928441247e-03 -1.341546347320420789e-03 -1.246363495560101967e-03 -1.173029330672568666e-03 -1.160919270944363139e-03 -1.158389129204360872e-03 -1.151407068167326726e-03 -9.694499509329214306e-04 -1.004027616841870118e-03 -9.765581149803954138e-04 -8.449637174051925510e-04 -6.653595232591580323e-04
2.278400000000000091e+03 -3.901111614364014164e-03 -3.826220340535574534e-03 -3.773383376938969566e-03 -3.575017697326063858e-03 -3.188852951404005757e-03 -3.002660189770142186e-03 -2.942905386712093771e-03 -2.939605018768596569e-03 -2.809577368796719894e-03 -2.578759039413670590e-03 -2.450810154240706459e-03 -2.479678805365459569e-03 -2.229552891771215128e-03 -2.252710670085585325e-03 -2.080651493915903170e-03 -1.880639021298177553e-03 -1.738715885570847608e-03 -1.690529359121859931e-03 -1.648280452628852599e-03 -1.514823656792216745e-03 -1.362272815119262110e-03 -1.380820798912443196e-03 -1.294389823665719570e-03 -1.363875579613655319e-03 -1.247071699763366379e-03 -1.215275822080875631e-03 -1.221754021925181097e-03 -1.180081067523800062e-03 -1.147572465643061134e-03 -9.952108029963732325e-04 -1.012726892351230919e-03 -9.783318576421602339e-04 -8.342992966598785634e-04 -6.764160725605977177e-04
2.285599999999999909e+03 -4.006483625365711392e-03 -3.999903214042595245e-03 -3.843608669281676181e-03 -3.628308884545732027e-03 -3.229534059003686102e-03 -3.036099633736720222e-03 -2.960994724979172828e-03 -2.965307175327166339e-03 -2.805795084506925146e-03 -2.619910461663127032e-03 -2.487033259226112836e-03 -2.456265600807072506e-03 -2.267940414208864230e-03 -2.242954044089023359e-03 -2.107399561619311204e-03 -1.903385288356411725e-03 -1.741570022482199706e-03 -1.694870448766022837e-03 -1.625670481455577729e-03 -1.540603327752480085e-03 -1.382432660029096544e-03 -1.425826614680721083e-03 -1.302616564284583400e-03 -1.346199481875414751e-03 -1.270150103186483935e-03 -1.173511694615962751e-03 -1.254953874953817572e-03 -1.183222748308350447e-03 -1.171192727405413617e-03 -9.846915648241642144e-04 -1.019514818725878336e-03 -9.584063409944698284e-04 -8.169737581499958261e-04 -6.440749911901113385e-04
2.293000000000000000e+03 -4.481450398636090821e-03 -4.105935719364039484e-03 -3.872439187119788503e-03 -3.697689141954180279e-03 -3.303986243423177524e-03 -3.110427725910251857e-03 -2.965887094185726443e-03 -2.942784612784832797e-03 -2.787152755492919732e-03 -2.617858384566388100e-03 -2.501842840527068734e-03 -2.493178201590123474e-03 -2.285547890824534550e-03 -2.251977643781191175e-03 -2.141762281479219453e-03 -1.915151555824901215e-03 -1.805455748732492753e-03 -1.670912208038291113e-03 -1.600508843462120079e-03 -1.497012541449162671e-03 -1.369887636337711878e-03 -1.386082351232767549e-03 -1.264352442911086984e-03 -1.324630190190170288e-03 -1.217930811068961439e-03 -1.172137419455462079e-03 -1.214503488477152848e-03 -1.189935901933066465e-03 -1.134588402191610487e-03 -9.469182538681273015e-04 -9.775004402861908227e-04 -9.281943366782198328e-04 -7.927426953001425825e-04 -6.074472340935525936e-04
