# X - time, Y - wavenumber
2.161300000000000182e+03 6.955782894603731786e-04 3.153537302676412131e-04 2.393063687352772046e-04 2.472476284116555839e-04 2.170416691479455608e-04 1.536327447782897496e-04 1.978159706703145823e-04 2.086297547367529372e-04 1.316573560503806427e-04 1.568844796826698981e-04 1.443257093610045858e-04 1.944855745032048207e-04 2.528016551651141443e-04 2.424138841394001995e-04 1.917339125733077217e-04 2.113732868964932402e-04 1.774886894623784166e-04 1.589949633863771861e-04 1.786487501962873625e-04 1.265284637907947423e-04 1.688191595600564763e-04 1.566355906722683333e-04 1.591864198925055753e-04 1.729136965867264411e-04 1.028210893411158960e-04 9.979160708070546960e-05 1.296694735705490218e-04 1.653927057799508041e-04 1.096248145665600294e-04 1.034823538943057970e-04 1.344574105078300301e-04 1.367724574672362498e-04 1.194396246964498623e-04 1.078961165566822322e-04
2.167900000000000091e+03 6.621205395096877756e-04 3.494256793163847156e-04 2.078869770987998278e-04 2.232443996328588342e-04 2.140206206578929059e-04 1.705815168348962766e-04 2.312633656406096389e-04 2.421722125014845602e-04 1.432322793742992753e-04 1.571585924216895198e-04 2.043443516618536292e-04 1.832283058432254892e-04 2.278262433905776138e-04 2.477816022720304026e-04 1.984486395462379301e-04 1.880535106461631684e-04 1.742738473485348609e-04 1.509270206999826895e-04 1.673636798025067028e-04 1.089254523459276064e-04 1.671362789595285932e-04 1.561330046065338001e-04 1.654726964607803816e-04 1.765280160672354204e-04 1.293978816651117217e-04 1.293488730711751388e-04 1.421394719342869808e-04 1.641781619733217036e-04 1.034675186887933090e-04 1.060355878427558470e-04 1.511039501138039640e-04 1.180320954444428333e-04 1.264038788703097287e-04 1.236571322810835736e-04
2.174500000000000000e+03 6.475288679798420514e-04 2.963412042100283775e-04 1.936016155439119622e-04 2.179344286687696474e-04 2.080755678268502936e-04 1.722408907542371799e-04 2.240278274091295348e-04 2.191071783189164782e-04 1.359126239849104496e-04 1.460089668939459732e-04 2.226084423619715234e-04 1.930282980638446655e-04 2.172433520671005099e-04 2.381762304154082612e-04 2.035257062508504997e-04 1.725432448293145278e-04 1.685777319874284027e-04 1.461461755963078593e-04 1.645885034179076108e-04 1.241181638473208765e-04 1.664526386404855318e-04 1.661763854257040506e-04 1.542908019954861501e-04 1.701704388655314593e-04 1.159155467706525077e-04 1.292997780170387705e-04 1.618588234903770386e-04 1.744320401747473446e-04 1.238861544687343524e-04 9.831899303220005158e-05 1.479907408014953128e-04 1.298827816946082137e-04 1.397042321039161541e-04 1.311231581016214466e-04
2.181099999999999909e+03 5.698429477467430474e-04 2.938447578538634598e-04 2.135145773695788936e-04 2.401848222338107174e-04 2.116659741110544200e-04 1.425836611793498499e-04 2.007986103165048514e-04 2.091093634510144761e-04 1.106152254657976404e-04 1.555834049191861439e-04 2.430615983503777724e-04 1.775354917018438056e-04 1.924106469628820125e-04 2.260265387060522539e-04 2.147426331543058383e-04 1.976663056934724219e-04 1.551371348854489090e-04 1.633070493074918869e-04 1.546933367131716043e-04 1.462981477951455890e-04 1.716488033886891186e-04 1.590414320631082837e-04 1.611530292273868751e-04 1.610758909168047111e-04 1.062053267208698857e-04 1.079188334714645942e-04 1.480911056804940483e-04 1.738525430978793602e-04 1.046925183785384788e-04 1.128095484374017180e-04 1.520643436900017374e-04 1.326638454316491538e-04 1.203186846267726275e-04 1.064205224042689328e-04
2.187800000000000182e+03 5.709040840647172177e-04 2.769050740568781217e-04 2.126436098581782163e-04 2.343817494111896573e-04 2.357908572475096492e-04 1.979695829431120369e-04 2.221554746444922516e-04 2.131407346345757831e-04 1.446297272327667775e-04 1.658792799477681347e-04 2.441705017304494929e-04 1.965813666118931672e-04 2.287698513578745026e-04 2.562399972507899333e-04 2.193568339415299592e-04 2.028045537673759812e-04 1.751395121756782708e-04 1.855062149117941669e-04 1.885361560673345374e-04 1.401620180170568041e-04 1.959351881154765653e-04 1.785807855487490567e-04 1.682278871347583546e-04 2.054061724008335093e-04 1.471748645938801840e-04 1.364937715196593666e-04 1.756859842586818506e-04 1.799765516007858124e-04 1.237407203372726367e-04 9.226733717737716737e-05 1.555859243758891421e-04 1.286220434238519194e-04 1.407224498785663918e-04 1.196540715199053442e-04
2.194500000000000000e+03 5.202478768194284189e-04 2.914176690115831978e-04 1.928312210453115552e-04 2.080697317866402800e-04 2.092526564231474411e-04 2.025390121936484957e-04 2.361227166944972742e-04 2.347998069178424665e-04 1.835742352093542597e-04 1.877679330226840221e-04 2.344434960764653927e-04 1.982313346372475385e-04 2.369093719710164254e-04 2.631661403310980407e-04 2.226329148614722018e-04 2.061855775214567151e-04 1.880375510441083763e-04 1.964574111070958276e-04 2.130614856655215373e-04 1.214299880307258305e-04 1.933508299030024498e-04 1.852377311359137361e-04 1.534794805442713796e-04 1.869909325266083655e-04 1.428938599010263902e-04 1.448351105813285499e-04 1.872059446647699864e-04 1.614878608514581590e-04 1.467398971179136806e-04 1.014870103592876050e-04 1.666659009049910203e-04 1.475271701331343590e-04 1.518687858755964136e-04 1.349334698436495319e-04
2.201199999999999818e+03 4.600056764209262540e-04 2.656572210582135445e-04 1.984048196221010443e-04 2.143475181287084891e-04 2.324452551544876140e-04 2.092275370779613224e-04 2.164544733181300628e-04 2.238762853906748197e-04 1.927041963574354418e-04 1.934230065715222379e-04 2.342484385683725608e-04 1.991715565756645655e-04 2.317451927549499116e-04 2.550120720823032786e-04 2.356739935461116394e-04 2.553318714804065281e-04 2.208049662268836953e-04 2.112922679747438446e-04 2.187071868558115634e-04 1.518897608898647008e-04 2.201666332260375969e-04 2.299194530988859174e-04 1.923591803911781431e-04 2.341250174847022835e-04 1.420970285560990730e-04 1.762899276286725983e-04 1.895517905319240627e-04 1.709785900006406440e-04 1.326748667584896858e-04 1.094888678622676388e-04 1.624594164515527650e-04 1.589053442609330853e-04 1.669028412897180069e-04 1.450424026511574636e-04
2.208000000000000000e+03 4.398633533676809550e-04 2.510156751709558681e-04 2.073842776922804848e-04 2.412202356945353113e-04 2.516353811105616735e-04 1.978967173650485797e-04 2.076766315480116495e-04 2.183261041150216135e-04 1.794203324693464192e-04 1.971154601829044363e-04 2.270958094592150089e-04 2.319769363333150846e-04 2.861758200408905562e-04 3.057101170013580365e-04 2.695684372194031837e-04 2.546174219629109611e-04 2.185348149687580787e-04 2.115369734628840480e-04 2.675318752437101872e-04 2.156943747938907727e-04 2.373564191954624224e-04 2.079281010732949078e-04 1.806592177647944029e-04 2.157465568001137781e-04 1.521858018586787610e-04 2.027734077693083687e-04 2.038189708094475128e-04 2.115382147575836441e-04 1.419838624871000356e-04 1.096876357171560766e-04 1.846833102658496811e-04 1.479024957029645372e-04 1.427589680737760807e-04 1.620668733734651184e-04
2.214900000000000091e+03 3.486481802109201475e-04 2.001225250311771504e-04 1.823295840837290370e-04 1.989624997750768023e-04 2.264909084477490008e-04 2.011089209065251360e-04 2.219877509653449363e-04 2.282104401291007662e-04 1.871913826917577766e-04 2.137929317910165804e-04 1.755048625920369617e-04 2.106216209942372625e-04 2.830296636419421443e-04 2.943637137676084000e-04 2.431752233311785985e-04 2.314452822605275772e-04 2.072088761985344755e-04 1.979920930455905713e-04 1.986847790839681258e-04 1.784714183635917686e-04 1.808064757024904637e-04 1.969453401160289202e-04 1.793316011185869491e-04 1.957396014279516887e-04 1.592605419719426020e-04 1.995735615105361828e-04 1.993538474490359541e-04 2.131661846562718662e-04 1.400061830017607458e-04 9.509627636985699798e-05 1.549859650434306190e-04 1.249039097888479839e-04 1.347691589823325580e-04 1.507043960455529193e-04
2.221800000000000182e+03 3.069034643989200072e-04 1.723965485048225155e-04 2.080504804160087750e-04 2.184669645381433439e-04 2.420660850250439813e-04 2.234078695905541978e-04 2.189071269811191246e-04 2.100448685238263957e-04 1.751637321629087682e-04 2.055428099380093930e-04 2.172752072453544862e-04 2.305890101971762036e-04 2.877096644823672750e-04 2.987916202342373617e-04 2.430006920761355741e-04 2.133442396019107090e-04 1.895063046117742382e-04 2.138770100130355791e-04 2.159624788902838363e-04 1.957567631909662355e-04 2.314464437166719726e-04 1.987606291075835199e-04 1.814252134465317221e-04 1.920410673372815026e-04 1.389410441312278165e-04 1.947551190033756908e-04 1.881885009608688381e-04 1.868449473375228284e-04 1.234861841560608059e-04 9.079348608691127827e-05 1.441920020306254417e-04 1.283495124054916136e-04 1.401429660472178619e-04 1.573542580696832293e-04
2.228699999999999818e+03 2.580196576659421698e-04 1.840639798865528016e-04 2.174105211867434148e-04 2.154253541062851657e-04 2.325762869570344052e-04 2.090735083892457900e-04 2.113200219975728742e-04 2.069778924134734756e-04 1.769003861596750004e-04 2.386576629163695055e-04 2.278684912438088089e-04 2.291001483774910514e-04 2.617181843980406503e-04 2.785362956887350709e-04 2.610563132826824724e-04 2.342227303024243775e-04 2.107364301330701627e-04 2.285166032512020895e-04 2.633272278818838763e-04 2.008641834504968520e-04 2.195712110477488594e-04 2.130966455748421404e-04 1.894333448576935360e-04 2.284906192303330012e-04 1.620479004587531771e-04 1.911150023245148505e-04 2.105951208533093466e-04 1.845955419279293611e-04 1.447962022772472396e-04 1.116475000601059911e-04 1.789812836265377693e-04 1.400768821726469898e-04 1.545751471658200337e-04 1.693697419330259457e-04
2.235599999999999909e+03 2.001882213942751340e-04 1.966016861065326689e-04 2.007922529879348119e-04 2.127540021466739820e-04 2.398427326793564607e-04 2.298555946277423096e-04 2.343284060021164311e-04 2.157425308297700552e-04 1.870153189607299095e-04 2.671298475689922684e-04 2.506131586979621685e-04 2.523812615145398764e-04 2.593091814355539117e-04 2.649537489305865559e-04 2.640553266413253890e-04 2.465377365045020404e-04 2.251344181903481710e-04 2.240509649924166200e-04 2.606521126104019578e-04 2.093285988986227236e-04 2.081015273709486740e-04 2.672983546260877330e-04 2.099702105755062208e-04 2.499494808306265236e-04 1.851517300570068082e-04 2.095182009299137210e-04 2.098049603299795046e-04 1.886337112752132963e-04 1.719691939462410994e-04 1.236770996099652298e-04 1.665350187720689862e-04 1.604156005165057321e-04 1.613922104841357386e-04 1.732832727219174921e-04
2.242699999999999818e+03 2.586999135385810293e-04 2.329835742178371267e-04 2.839496995921923111e-04 2.590747618485568222e-04 2.790673891986090809e-04 2.708754643531205821e-04 2.754099210318490466e-04 2.580005353814111705e-04 1.979994239392546859e-04 2.753250630514968958e-04 2.817823961835065811e-04 2.607481029576138882e-04 2.747601874030151763e-04 2.892587040716659602e-04 2.937389122365802597e-04 3.169260780021694287e-04 2.713790985268544047e-04 2.347363954035956994e-04 2.612731363245292650e-04 2.096169201963182392e-04 2.554500233159171245e-04 2.860226799448143536e-04 2.448097113400620698e-04 2.785925867050858054e-04 2.034688875031326143e-04 2.303521858539982539e-04 2.383702617274916316e-04 1.875196421980190517e-04 1.870514346278949350e-04 1.139777473651936270e-04 1.893828428366297364e-04 1.788139595879345816e-04 1.760735200714183101e-04 2.060886725834319515e-04
2.249699999999999818e+03 1.748360484571684446e-03 4.595180828884234611e-04 3.114319010153266190e-04 2.413313808902872032e-04 1.782052991907015840e-04 1.339329531883431609e-04 1.808468784366447368e-04 3.231305302963034289e-04 2.400396192663648010e-04 6.517865167974742913e-06 7.732754515132108514e-05 7.657590346988501009e-05 1.132101678010155772e-04 2.149999153121598394e-04 2.108956727081717254e-04 2.524248302890881417e-04 2.225477573980900146e-04 3.231501103351415438e-05 1.283237892140160364e-04 2.023100305061308578e-04 3.590891803808551538e-05 1.862843890569501702e-04 6.627254396789072910e-05 5.859094853657813295e-05 8.815215265930769969e-05 9.528986089687822847e-05 1.234989269038866411e-05 5.943278747350230935e-05 2.422413424915583618e-06 5.046511862549546597e-05 8.495926172226529044e-05 2.703490919181124677e-06 3.451000083403690712e-05 4.371978796067165201e-05
2.256800000000000182e+03 2.087285649260717593e-03 5.646118425320176964e-04 3.869746707294155832e-04 3.267251817913423284e-04 2.205440122907045136e-04 9.979433661386552523e-05 2.149066236555629075e-04 2.435591820342088501e-04 1.722656627091093823e-04 2.313311662840381727e-05 1.132462540399227849e-04 1.736082531738855107e-04 7.727150868356820815e-05 2.722774243909156615e-04 2.668689615434307813e-04 1.725284185270354285e-04 3.037750328453846672e-04 6.028902751409022723e-05 4.523772632355257256e-05 1.059873641438139388e-04 3.608346394183168868e-05 2.413957739587926053e-04 6.241659299108400470e-05 9.983178742417457043e-05 1.181047067540762219e-05 1.963368459051556807e-04 9.372644919762888535e-06 2.129943886257910403e-05 3.701031505002195902e-05 9.263279939702019454e-05 7.049199671856250238e-05 3.472734526193950282e-05 5.426912576069864002e-05 3.885908317362535107e-06
2.263900000000000091e+03 2.075068731576124124e-03 8.909267601343593204e-04 4.866012631272167641e-04 2.997695635588472352e-04 2.114138101660103727e-04 3.689422340199480926e-05 1.656248008333324404e-04 2.127803147208505961e-04 1.227947828541455129e-04 2.754445658947370090e-05 8.394273651775785092e-05 1.264572567864436295e-04 9.616865629842813804e-05 1.479768340877231185e-04 2.547933589830933716e-04 4.732966584155076650e-06 6.206122527610590314e-05 1.567386072697267083e-05 2.475502849370913097e-05 6.058059908101457933e-05 8.840421722312191179e-05 6.067048816704376235e-06 9.520837027681490657e-05 7.333744508295761064e-05 1.546292753084269750e-04 6.856693503439403523e-05 1.255705196371139157e-05 5.074661380929565944e-05 1.928856325046700119e-05 2.344694984890557596e-05 5.867612236855465277e-05 3.111664505302865619e-06 6.959173228560794344e-06 5.984863864156989878e-05
2.271099999999999909e+03 2.530294178286816940e-03 1.066575881741149007e-03 5.408401794102339621e-04 3.530025989534968725e-04 2.270214905840612155e-04 2.974157153684108684e-05 2.229919744598032882e-04 2.047713499285929058e-04 7.561890525019333495e-05 3.820366634694170871e-05 8.669684447373121605e-05 1.407692902930554428e-04 9.342338040217116474e-05 2.091061179763111476e-04 3.465743960821671653e-04 1.378200036471488588e-04 4.738991239287447185e-05 1.936640935842892652e-05 2.448998051868685969e-04 2.293331181716792237e-04 4.629649250747266270e-06 2.779331725050984865e-04 8.087838291154485909e-05 5.422909577137481098e-05 4.229938379193961748e-05 9.985693039046600501e-05 9.590338737206264251e-05 4.069273754281799334e-05 4.446503933475164441e-05 9.055446131281700770e-05 6.401638604274428532e-05 5.600048716682820560e-05 6.592293054546451928e-05 1.945252420536530257e-05
2.278400000000000091e+03 2.470136305853098003e-03 9.558483093127330063e-04 4.481774018902000625e-04 2.024631398407934074e-04 1.549646645158638328e-04 7.632520980158097323e-05 4.035028330729925616e-05 2.063761233772783144e-05 5.774770342810257862e-05 1.320229519333592644e-04 5.208971911510162228e-05 3.655529026488088876e-05 1.817831766952491754e-04 7.508655582276957050e-05 1.730895742715673341e-04 2.204371732635991912e-04 6.127279115794017836e-05 3.663579026390046539e-05 1.180411534199648192e-04 5.088026465512583175e-05 2.845100571607700121e-05 5.798740902350323079e-05 9.693995828844478684e-05 1.694786384840384595e-05 1.571225155600815965e-04 1.187287316041427381e-04 2.260684071617950069e-06 2.487462069554425767e-05 5.857802723160466032e-06 5.164753790742274836e-06 4.018014796225996901e-05 5.630957849462464582e-06 2.251665348853985112e-05 5.086855187670723082e-05
2.285599999999999909e+03 2.411060280192514615e-03 1.128228060645139301e-03 5.346575003768736303e-04 2.890365257045800218e-04 1.161302737774198846e-04 6.165027786870710957e-05 1.750977429893114945e-06 8.140653259968051725e-06 9.324621815497667610e-05 1.409564912621071898e-04 1.305961606372103151e-04 1.667119439097853456e-04 2.143005174236110692e-04 7.736318452749874758e-05 1.312363560400557974e-04 2.556257675379730587e-04 1.940259896678463852e-04 1.116249004443157361e-06 4.644264260981198836e-05 2.128597377241232477e-05 1.007903147916750560e-04 9.949905325394993276e-05 8.507099418676679001e-06 1.601435803430008298e-05 5.166778597074663491e-05 4.958323519324353210e-05 1.115479103998913597e-05 8.781733796463285849e-06 6.573286432301874219e-06 5.610033561881649228e-05 2.739363942841463624e-05 2.656834579867857135e-06 3.375385779919091826e-05 4.623236705770226735e-05
2.293000000000000000e+03 2.668753442373356100e-03 1.608099930945031987e-03 6.609690741730903790e-04 4.163568183819070512e-04 2.699346582555137847e-04 3.394282323862431866e-05 1.033728753802344580e-04 2.937105589345852252e-05 5.548679717832204206e-05 1.412739207141632501e-04 1.095532964135322550e-04 2.748953469209063256e-04 1.983029542782814222e-04 1.983110594199976283e-04 1.235588663393450554e-04 1.561717469064347920e-04 2.464893817952047358e-04 8.489062891804590588e-06 5.538439206214133478e-05 1.262728350179358455e-04 5.633307748185989450e-06 1.610940690297542159e-04 8.015305026943652517e-05 1.181854956197746394e-04 7.884026026848639339e-05 7.307475185029774396e-05 2.461036371333288550e-06 1.914638842086865272e-05 3.174169533716464375e-05 6.331455935950432330e-05 4.665807032065748608e-05 3.029174773033641369e-05 6.418948388601565264e-05 1.890285713140372505e-05
2.300300000000000182e+03 2.233541264366495187e-03 1.356267199245043617e-03 6.518752502939441015e-04 3.852346639614135509e-04 1.812837371515862647e-04 1.902126024347795125e-05 2.752402621984326170e-05 9.082416308062949556e-05 2.144814315418628811e-04 3.247962756126364717e-04 2.154359151887046998e-04 4.208060150065742397e-04 2.621653717726282751e-04 4.204871125457502676e-05 7.961957624471379530e-06 1.095802766714480854e-04 4.816428921676756819e-05 1.458947886635916097e-04 1.916506035896155952e-05 8.321114018140134475e-06 6.123253679120202290e-05 7.740708159035387080e-05 5.062438955261107029e-05 3.715993273547971501e-05 1.983103457592902755e-05 5.442516339945074368e-05 1.609210941244383457e-05 8.822111183436607586e-05 2.672669292132765807e-05 3.209459388643599517e-05 1.417452571695048541e-05 1.971899254433031115e-05 8.118911348892069238e-06 6.700939016273809064e-05
2.308800000000000182e+03 6.612532772863716993e-04 7.624361027601565203e-04 5.682791465544632112e-04 6.868448324783006350e-04 4.985443771939182056e-04 7.218112081399178899e-04 4.215671034730246610e-04 7.294907849272073887e-04 6.675134746377261530e-04 7.303030410032878596e-04 5.707851953599029282e-04 7.547677132715192600e-04 7.036362206783864769e-04 6.550570853588444636e-04 6.636856646381140892e-04 6.458744894660627903e-04 7.407802310419516487e-04 7.354207560680230517e-04 7.299809131007265134e-04 7.759698282842696733e-04 6.783257109287439560e-04 5.022903407026404338e-04 6.778942081728246390e-04 8.644774131875059085e-04 6.929063743220359017e-04 7.245432189120841167e-04 5.366214729150438605e-04 4.952220386350550310e-04 3.292366636955255162e-04 3.408782077907046440e-04 4.366987514006251641e-04 3.924189565260292369e-04 3.253723421774407749e-04 4.194539083338910917e-04
2.316300000000000182e+03 4.338147932597390143e-04 4.500709811481712862e-04 5.299344388522492710e-04 5.787833908578069808e-04 5.313665345569773719e-04 4.136988562815091270e-04 6.174784368292769330e-04 6.778329199215234625e-04 5.341843892187688077e-04 4.637345889529615297e-04 5.929861217715234108e-04 5.161180864028759368e-04 6.664563483335753666e-04 5.187244229276694778e-04 7.512184872736606600e-04 9.430438197047809031e-04 4.362026072046994532e-04 4.541682300227468548e-04 6.990296834873246717e-04 7.698010798438228216e-04 5.632690587300481994e-04 6.128022405274500270e-04 6.790000044229885841e-04 8.696990104591206935e-04 7.987074988106511583e-04 4.427543356397255496e-04 6.590259944213958544e-04 4.116789278481698352e-04 4.074578648629507450e-04 4.606129040570252058e-04 3.647428740208274317e-04 3.353515474355360927e-04 3.732484261088358938e-04 3.868348108767887461e-04
